Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,SleepLevel_1,SleepLevel_2,SleepLevel_3,avg_heart_rate,sum_heart_rate,max_heart_rate,min_heart_rate
4388161847,2016-05-03,12727,9.78999996185303,9.78999996185303,0.0,1.12999999523163,0.779999971389771,7.88000011444092,0.0,18,18,306,984,3290,,,,,,,66.62235142118863,515657.0,135.0,44.0
4388161847,2016-05-04,12375,9.52000045776367,9.52000045776367,0.0,2.78999996185303,0.930000007152557,5.80000019073486,0.0,35,21,251,632,3162,1.0,390.0,414.0,0.9321357285429142,0.0538922155688622,0.0139720558882235,61.94766681203663,568184.0,126.0,42.0
4388161847,2016-05-05,9603,7.38000011444092,7.38000011444092,0.0,0.629999995231628,1.66999995708466,5.09000015258789,0.0,12,39,199,896,2899,2.0,942.0,990.0,1.9251700680272108,0.0612244897959182,0.0136054421768706,61.041297935103245,475939.0,123.0,42.0
4388161847,2016-05-06,13175,10.1300001144409,10.1300001144409,0.0,2.10999989509583,2.08999991416931,5.92999982833862,0.0,33,45,262,1100,3425,,,,,,,69.07669760625305,565600.0,151.0,47.0
4388161847,2016-05-07,22770,17.5400009155273,17.5400009155273,0.0,9.44999980926514,2.76999998092651,5.32999992370605,0.0,120,56,260,508,4022,1.0,472.0,496.0,0.9516129032258064,0.0483870967741935,0.0,66.62712040795088,640220.0,153.0,41.0
4388161847,2016-05-08,17298,14.3800001144409,14.3800001144409,0.0,9.89000034332275,1.25999999046326,3.23000001907349,0.0,107,38,178,576,3934,2.0,529.0,541.0,0.977818853974122,0.0184842883548983,0.0036968576709796,76.78011037766476,709525.0,171.0,43.0
4388161847,2016-05-09,10218,7.8600001335144,7.8600001335144,0.0,0.340000003576279,0.730000019073486,6.78999996185303,0.0,6,19,258,1020,3013,1.0,62.0,65.0,0.927007299270073,0.0583941605839416,0.0145985401459854,64.05171717171717,475584.0,140.0,44.0
4388161847,2016-05-10,10299,7.92000007629395,7.92000007629395,0.0,0.810000002384186,0.649999976158142,6.46000003814697,0.0,13,14,267,648,3061,1.0,354.0,375.0,0.9578313253012049,0.036144578313253,0.0060240963855421,61.22121701669359,568439.0,121.0,41.0
4388161847,2016-05-11,10201,7.84000015258789,7.84000015258789,0.0,0.529999971389771,0.790000021457672,6.53000020980835,0.0,8,18,256,858,2954,1.0,469.0,494.0,0.9765886287625418,0.0234113712374581,0.0,59.97196611014204,481335.0,125.0,40.0
4388161847,2016-05-12,3369,2.58999991416931,2.58999991416931,0.0,0.0,0.0,2.58999991416931,0.0,0,0,108,825,1623,,,,,,,60.24690976514215,194959.0,136.0,44.0
4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0,0,196,787,2113,2.0,429.0,457.0,0.9387308533916848,0.0481400437636761,0.0131291028446389,,,,
4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0.0,0.0,0.0,1.99000000953674,0.0,0,0,194,840,2095,2.0,370.0,406.0,0.9113300492610836,0.0714285714285714,0.0172413793103448,,,,
4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0.0,0.0,0.0,2.67000007629395,0.0,0,0,231,717,2194,1.0,441.0,492.0,0.8963414634146342,0.0975609756097561,0.0060975609756097,,,,
4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0.0,0.0,0.0,4.82999992370605,0.0,0,0,350,711,2496,2.0,337.0,379.0,0.8891820580474934,0.0817941952506596,0.0290237467018469,,,,
4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0.0,0.0,0.0,2.65000009536743,0.0,0,0,225,716,2180,1.0,462.0,499.0,0.9258517034068136,0.0581162324649298,0.0160320641282565,,,,
4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0.0,0.0,0.0,1.51999998092651,0.0,0,0,114,1219,1933,1.0,98.0,107.0,0.9158878504672896,0.0560747663551401,0.02803738317757,,,,
4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0.0,2.0,0.28999999165535,1.95000004768372,0.0,25,6,162,1247,2248,,,,,,,,,,
4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,121,895,1954,2.0,388.0,424.0,0.9150943396226416,0.0683962264150943,0.0165094339622641,,,,
4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0.0,0.0,0.0,1.38999998569489,0.0,0,0,137,841,1974,1.0,439.0,462.0,0.9502164502164502,0.0432900432900432,0.0064935064935064,,,,
4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0.0,0.0,0.0,2.53999996185303,0.0,0,0,215,756,2150,1.0,436.0,469.0,0.929637526652452,0.0597014925373134,0.0106609808102345,,,,
4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0.0,0.0,0.0,4.57999992370605,0.0,0,0,317,706,2432,1.0,388.0,417.0,0.9304556354916068,0.0503597122302158,0.0191846522781774,,,,
4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,201,1239,2149,,,,,,,,,,
4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0.0,0.0,0.0,3.35999989509583,0.0,0,0,244,1196,2247,,,,,,,,,,
4445114986,2016-04-25,3385,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0,0,179,916,2070,1.0,328.0,345.0,0.9536231884057972,0.0260869565217391,0.0202898550724637,,,,
4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0.0,2.41000008583069,0.0399999991059303,1.96000003814697,0.0,29,1,180,839,2291,2.0,353.0,391.0,0.9028132992327366,0.0818414322250639,0.0153452685421994,,,,
4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0.0,2.61999988555908,0.0299999993294477,2.38000011444092,0.0,32,1,194,839,2361,1.0,332.0,374.0,0.8877005347593583,0.0989304812834224,0.0133689839572192,,,,
4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0.0,0.0,0.0,3.00999999046326,0.0,0,0,236,762,2203,1.0,419.0,442.0,0.9479638009049772,0.0384615384615384,0.0135746606334841,,,,
4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0.0,0.0,0.0,3.13000011444092,0.0,0,0,226,1106,2196,1.0,106.0,108.0,0.9814814814814816,0.0185185185185185,0.0,,,,
4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0.0,0.0,0.0,4.17999982833862,0.0,0,0,290,797,2363,1.0,322.0,353.0,0.9121813031161472,0.0708215297450425,0.0169971671388102,,,,
4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0,0,240,741,2246,2.0,439.0,459.0,0.9564270152505446,0.0326797385620915,0.0108932461873638,,,,
4445114986,2016-05-02,6910,4.75,4.75,0.0,2.21000003814697,0.189999997615814,2.34999990463257,0.0,27,4,200,667,2336,1.0,502.0,542.0,0.9280442804428044,0.062730627306273,0.0092250922509225,,,,
4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0.0,2.48000001907349,0.109999999403954,2.57999992370605,0.0,30,2,233,725,2421,2.0,417.0,450.0,0.9266666666666666,0.0688888888888888,0.0044444444444444,,,,
4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0.0,0.0,0.0,1.96000003814697,0.0,0,0,180,897,2070,2.0,337.0,363.0,0.928374655647383,0.0495867768595041,0.0220385674931129,,,,
4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0.0,0.119999997317791,0.239999994635582,2.1800000667572,0.0,2,6,185,734,2120,2.0,462.0,513.0,0.9005847953216374,0.0818713450292397,0.0175438596491228,,,,
4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0.0,0.0,0.0,3.02999997138977,0.0,0,0,229,809,2211,2.0,374.0,402.0,0.9303482587064676,0.0572139303482587,0.0124378109452736,,,,
4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0.0,2.13000011444092,0.189999997615814,1.25,0.0,26,4,108,866,2123,2.0,401.0,436.0,0.9197247706422018,0.055045871559633,0.0252293577981651,,,,
4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0.0,0.0,0.25,4.65000009536743,0.0,0,8,308,733,2423,1.0,361.0,391.0,0.9232736572890026,0.0664961636828644,0.0102301790281329,,,,
4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,266,641,2281,1.0,457.0,533.0,0.8574108818011257,0.1125703564727955,0.0300187617260788,,,,
4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0.0,0.0,0.0,2.63000011444092,0.0,0,0,231,783,2181,1.0,405.0,426.0,0.9507042253521126,0.0328638497652582,0.0164319248826291,,,,
4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0.0,2.25,1.0,2.85999989509583,0.0,34,22,232,622,2499,1.0,499.0,530.0,0.9452830188679244,0.0471698113207547,0.0075471698113207,,,,
4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,58,380,1212,1.0,483.0,501.0,0.9640718562874252,0.0259481037924151,0.0099800399201596,,,,
4558609924,2016-04-12,5135,3.39000010490417,3.39000010490417,0.0,0.0,0.0,3.39000010490417,0.0,0,0,318,1122,1909,,,,,,,76.63937719738824,457767.0,104.0,57.0
4558609924,2016-04-13,4978,3.28999996185303,3.28999996185303,0.0,1.24000000953674,0.439999997615814,1.61000001430511,0.0,19,7,127,1287,1722,,,,,,,85.10215664018162,224925.0,144.0,64.0
4558609924,2016-04-14,6799,4.48999977111816,4.48999977111816,0.0,0.0,0.0,4.48999977111816,0.0,0,0,279,1161,1922,,,,,,,81.55655599324704,434778.0,108.0,56.0
4558609924,2016-04-15,7795,5.15000009536743,5.15000009536743,0.0,0.589999973773956,0.839999973773956,3.73000001907349,0.0,17,30,262,1131,2121,,,,,,,90.86349049617378,736176.0,146.0,58.0
4558609924,2016-04-16,7289,4.82000017166138,4.82000017166138,0.0,0.550000011920929,0.75,3.5,0.0,8,12,308,1112,1997,,,,,,,76.29632320883593,524995.0,135.0,55.0
4558609924,2016-04-17,9634,6.40000009536743,6.40000009536743,0.0,0.550000011920929,1.13999998569489,4.71000003814697,0.0,7,19,304,1110,2117,,,,,,,83.2046897899365,510960.0,136.0,57.0
4558609924,2016-04-18,8940,5.90999984741211,5.90999984741211,0.0,0.980000019073486,0.930000007152557,4.0,0.0,14,15,331,1080,2116,,,,,,,80.4574690464705,500365.0,141.0,55.0
4558609924,2016-04-19,5401,3.5699999332428,3.5699999332428,0.0,0.0500000007450581,0.360000014305115,3.16000008583069,0.0,1,9,248,1182,1876,,,,,,,83.0984677782785,368791.0,132.0,61.0
4558609924,2016-04-20,4803,3.17000007629395,3.17000007629395,0.0,0.0,0.0,3.17000007629395,0.0,0,0,222,1218,1788,,,,,,,76.92327166504381,395001.0,110.0,57.0
4558609924,2016-04-21,13743,9.07999992370605,9.07999992370605,0.0,0.419999986886978,0.970000028610229,7.69999980926514,0.0,6,21,432,844,2486,1.0,126.0,137.0,0.9197080291970804,0.0437956204379562,0.0364963503649635,85.66238718698361,673906.0,121.0,54.0
4558609924,2016-04-22,9601,6.34999990463257,6.34999990463257,0.0,1.37000000476837,1.5,3.47000002861023,0.0,20,25,273,1122,2094,,,,,,,82.56045881790665,518232.0,140.0,57.0
4558609924,2016-04-23,6890,4.55000019073486,4.55000019073486,0.0,0.340000003576279,0.200000002980232,4.01000022888184,0.0,5,5,308,1122,2085,,,,,,,85.85146641438033,544470.0,133.0,60.0
4558609924,2016-04-24,8563,5.65999984741211,5.65999984741211,0.0,0.0,0.0,5.65000009536743,0.0,0,0,395,1045,2173,,,,,,,83.96923312413898,548571.0,121.0,58.0
4558609924,2016-04-25,8095,5.34999990463257,5.34999990463257,0.0,0.589999973773956,0.25,4.51000022888184,0.0,18,10,340,993,2225,,,,,,,82.49422222222222,556836.0,163.0,55.0
4558609924,2016-04-26,9148,6.05000019073486,6.05000019073486,0.0,0.430000007152557,2.02999997138977,3.58999991416931,0.0,12,41,283,1062,2223,1.0,103.0,121.0,0.8333333333333334,0.119047619047619,0.0476190476190476,91.335402888379,676704.0,148.0,59.0
4558609924,2016-04-27,9557,6.32000017166138,6.32000017166138,0.0,1.96000003814697,0.889999985694885,3.46000003814697,0.0,27,14,312,1087,2098,,,,,,,84.5569756698491,549113.0,122.0,60.0
4558609924,2016-04-28,9451,6.25,6.25,0.0,0.0199999995529652,0.270000010728836,5.94999980926514,0.0,1,11,367,985,2185,,,,,,,85.64209429538943,657560.0,133.0,59.0
4558609924,2016-04-29,7833,5.17999982833862,5.17999982833862,0.0,1.01999998092651,1.85000002384186,2.30999994277954,0.0,15,29,197,1096,1918,1.0,171.0,179.0,0.9902912621359224,0.0097087378640776,0.0,80.55509145902347,559294.0,139.0,53.0
4558609924,2016-04-30,10319,6.82000017166138,6.82000017166138,0.0,0.469999998807907,1.88999998569489,4.46000003814697,0.0,7,29,293,1111,2105,,,,,,,79.18702506521493,698192.0,134.0,53.0
4558609924,2016-05-01,3428,2.26999998092651,2.26999998092651,0.0,0.0,0.0,2.26999998092651,0.0,0,0,190,1121,1692,1.0,115.0,129.0,0.8914728682170543,0.0775193798449612,0.0310077519379844,70.84190403364558,370574.0,127.0,53.0
4558609924,2016-05-02,7891,5.21999979019165,5.21999979019165,0.0,0.0,0.0,5.21999979019165,0.0,0,0,383,1057,2066,,,,,,,78.66975261799969,518355.0,108.0,55.0
4558609924,2016-05-03,5267,3.48000001907349,3.48000001907349,0.0,0.600000023841858,0.280000001192093,2.59999990463257,0.0,21,10,237,1172,1953,,,,,,,82.52032630863359,606937.0,148.0,52.0
4558609924,2016-05-04,5232,3.46000003814697,3.46000003814697,0.0,0.0,0.0,3.46000003814697,0.0,0,0,252,1188,1842,,,,,,,76.8313704496788,430563.0,127.0,54.0
4558609924,2016-05-05,10611,7.01000022888184,7.01000022888184,0.0,1.00999999046326,0.5,5.51000022888184,0.0,14,8,370,1048,2262,,,,,,,81.93927185914653,549157.0,130.0,48.0
4558609924,2016-05-06,3755,2.48000001907349,2.48000001907349,0.0,0.0,0.0,2.48000001907349,0.0,0,0,202,1238,1722,,,,,,,71.94897771228587,390611.0,110.0,51.0
4558609924,2016-05-07,8237,5.44000005722046,5.44000005722046,0.0,1.61000001430511,1.0,2.82999992370605,0.0,23,16,233,1116,1973,,,,,,,76.24857300681275,414106.0,116.0,54.0
4558609924,2016-05-08,6543,4.32999992370605,4.32999992370605,0.0,1.79999995231628,0.5,2.01999998092651,0.0,66,35,238,1019,2666,1.0,123.0,134.0,0.9390243902439024,0.0609756097560975,0.0,104.87147199305254,483038.0,199.0,45.0
4558609924,2016-05-09,11451,7.57000017166138,7.57000017166138,0.0,0.430000007152557,1.62000000476837,5.51999998092651,0.0,6,30,339,1065,2223,,,,,,,79.37543278639168,527291.0,110.0,54.0
4558609924,2016-05-10,6435,4.25,4.25,0.0,0.740000009536743,1.12000000476837,2.39000010490417,0.0,11,18,220,1191,1889,,,,,,,75.78962353685543,479142.0,147.0,50.0
4558609924,2016-05-11,9108,6.01999998092651,6.01999998092651,0.0,0.259999990463257,1.82000005245209,3.94000005722046,0.0,4,31,324,1081,2131,,,,,,,74.92423536717901,482587.0,138.0,44.0
4558609924,2016-05-12,6307,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.17000007629395,0.0,0,0,247,736,1452,,,,,,,79.67777199375325,306122.0,117.0,54.0
4702921684,2016-04-12,7213,5.88000011444092,5.88000011444092,0.0,0.0,0.0,5.84999990463257,0.0,0,0,263,718,2947,1.0,425.0,439.0,0.965065502183406,0.0349344978165938,0.0,,,,
4702921684,2016-04-13,6877,5.57999992370605,5.57999992370605,0.0,0.0,0.0,5.57999992370605,0.0,0,0,258,777,2898,2.0,400.0,430.0,0.928395061728395,0.0641975308641975,0.0074074074074074,,,,
4702921684,2016-04-14,7860,6.36999988555908,6.36999988555908,0.0,0.0,0.0,6.36999988555908,0.0,0,0,271,772,2984,1.0,384.0,415.0,0.9217171717171716,0.0782828282828282,0.0,,,,
4702921684,2016-04-15,6506,5.28000020980835,5.28000020980835,0.0,0.0700000002980232,0.419999986886978,4.78999996185303,0.0,1,8,256,944,2896,1.0,253.0,257.0,0.9956709956709956,0.0043290043290043,0.0,,,,
4702921684,2016-04-16,11140,9.02999973297119,9.02999973297119,0.0,0.239999994635582,1.25,7.53999996185303,0.0,3,24,335,556,3328,2.0,382.0,406.0,0.9540229885057472,0.0421455938697318,0.003831417624521,,,,
4702921684,2016-04-17,12692,10.289999961853,10.289999961853,0.0,0.959999978542328,3.46000003814697,5.88000011444092,0.0,12,66,302,437,3394,1.0,591.0,612.0,0.9502407704654896,0.0449438202247191,0.0048154093097913,,,,
4702921684,2016-04-18,9105,7.38000011444092,7.38000011444092,0.0,1.82000005245209,1.49000000953674,4.07000017166138,0.0,22,30,191,890,3013,1.0,293.0,312.0,0.9381107491856676,0.0618892508143322,0.0,,,,
4702921684,2016-04-19,6708,5.44000005722046,5.44000005722046,0.0,0.879999995231628,0.370000004768372,4.19000005722046,0.0,10,8,179,757,2812,1.0,457.0,487.0,0.9588477366255144,0.0411522633744856,0.0,,,,
4702921684,2016-04-20,8793,7.13000011444092,7.13000011444092,0.0,0.159999996423721,1.23000001907349,5.73000001907349,0.0,2,29,260,717,3061,1.0,454.0,468.0,0.965197215777262,0.0348027842227378,0.0,,,,
4702921684,2016-04-21,6530,5.30000019073486,5.30000019073486,0.0,0.310000002384186,2.04999995231628,2.94000005722046,0.0,4,41,144,901,2729,1.0,425.0,434.0,0.9771428571428572,0.0228571428571428,0.0,,,,
4702921684,2016-04-22,1664,1.35000002384186,1.35000002384186,0.0,0.0,0.0,1.35000002384186,0.0,0,0,72,1341,2241,,,,,,,,,,
4702921684,2016-04-23,15126,12.2700004577637,12.2700004577637,0.0,0.759999990463257,3.24000000953674,8.27000045776367,0.0,9,66,408,469,3691,1.0,465.0,475.0,0.9794661190965092,0.0205338809034907,0.0,,,,
4702921684,2016-04-24,15050,12.2200002670288,12.2200002670288,0.0,1.20000004768372,5.11999988555908,5.88000011444092,0.0,15,95,281,542,3538,1.0,480.0,506.0,0.9467455621301776,0.0532544378698224,0.0,,,,
4702921684,2016-04-25,9167,7.42999982833862,7.42999982833862,0.0,0.490000009536743,0.819999992847443,6.1100001335144,0.0,6,15,270,730,3064,1.0,370.0,380.0,0.9713603818615753,0.026252983293556,0.0023866348448687,,,,
4702921684,2016-04-26,6108,4.94999980926514,4.94999980926514,0.0,0.0700000002980232,0.349999994039536,4.53999996185303,0.0,1,8,216,765,2784,1.0,421.0,429.0,0.9688888888888888,0.0288888888888888,0.0022222222222222,,,,
4702921684,2016-04-27,7047,5.71999979019165,5.71999979019165,0.0,0.0900000035762787,0.800000011920929,4.78000020980835,0.0,1,16,238,733,2908,1.0,432.0,449.0,0.986725663716814,0.0132743362831858,0.0,,,,
4702921684,2016-04-28,9023,7.32000017166138,7.32000017166138,0.0,1.12999999523163,0.419999986886978,5.76999998092651,0.0,14,9,232,738,3033,1.0,442.0,461.0,0.953020134228188,0.0447427293064877,0.0022371364653243,,,,
4702921684,2016-04-29,9930,8.05000019073486,8.05000019073486,0.0,1.05999994277954,0.920000016689301,6.07000017166138,0.0,12,19,267,692,3165,1.0,433.0,447.0,0.9733333333333334,0.0266666666666666,0.0,,,,
4702921684,2016-04-30,10144,8.22999954223633,8.22999954223633,0.0,0.319999992847443,2.02999997138977,5.88000011444092,0.0,4,36,263,728,3115,1.0,479.0,501.0,0.9462102689486552,0.0537897310513447,0.0,,,,
4702921684,2016-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2017,,,,,,,,,,
4702921684,2016-05-02,7245,5.92000007629395,5.92000007629395,0.0,0.379999995231628,1.74000000953674,3.75999999046326,0.0,5,40,195,1131,2859,,,,,,,,,,
4702921684,2016-05-03,9454,7.67000007629395,7.67000007629395,0.0,0.0,0.0,7.67000007629395,0.0,0,0,313,729,3145,1.0,327.0,373.0,0.8819095477386935,0.100502512562814,0.0175879396984924,,,,
4702921684,2016-05-04,8161,6.61999988555908,6.61999988555908,0.0,0.340000003576279,0.730000019073486,5.53999996185303,0.0,4,15,251,757,3004,1.0,412.0,434.0,0.9466019417475728,0.0461165048543689,0.0072815533980582,,,,
4702921684,2016-05-05,8614,6.98999977111816,6.98999977111816,0.0,0.670000016689301,0.219999998807907,6.09000015258789,0.0,8,5,241,745,3006,1.0,414.0,428.0,0.9659863945578232,0.0272108843537414,0.0068027210884353,,,,
4702921684,2016-05-06,6943,5.63000011444092,5.63000011444092,0.0,0.0799999982118607,0.660000026226044,4.86999988555908,0.0,1,16,207,682,2859,1.0,404.0,449.0,0.9289772727272728,0.0610795454545454,0.0099431818181818,,,,
4702921684,2016-05-07,14370,11.6499996185303,11.6499996185303,0.0,0.370000004768372,2.30999994277954,8.97000026702881,0.0,5,46,439,577,3683,2.0,1040.0,1086.0,1.9034852546916887,0.0965147453083108,0.0,,,,
4702921684,2016-05-08,12857,10.4300003051758,10.4300003051758,0.0,0.680000007152557,6.21000003814697,3.53999996185303,0.0,9,125,192,1019,3287,,,,,,,,,,
4702921684,2016-05-09,8232,6.67999982833862,6.67999982833862,0.0,0.0,0.569999992847443,6.09999990463257,0.0,0,12,253,746,2990,1.0,435.0,458.0,0.9557109557109555,0.0442890442890442,0.0,,,,
4702921684,2016-05-10,10613,8.60999965667725,8.60999965667725,0.0,0.0799999982118607,1.87999999523163,6.65000009536743,0.0,1,37,262,701,3172,1.0,416.0,431.0,0.9612756264236902,0.0296127562642369,0.0091116173120728,,,,
4702921684,2016-05-11,9810,7.96000003814697,7.96000003814697,0.0,0.779999971389771,2.16000008583069,4.98000001907349,0.0,10,41,235,784,3069,1.0,354.0,366.0,0.972972972972973,0.0216216216216216,0.0054054054054054,,,,
4702921684,2016-05-12,2752,2.23000001907349,2.23000001907349,0.0,0.0,0.0,2.23000001907349,0.0,0,0,68,241,1240,1.0,404.0,442.0,0.9065934065934066,0.0934065934065934,0.0,,,,
5553957443,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,1.0,441.0,464.0,0.9505494505494504,0.0439560439560439,0.0054945054945054,64.36511350059737,538736.0,106.0,50.0
5553957443,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,2.0,455.0,488.0,0.9329805996472664,0.0582010582010582,0.0088183421516754,61.48341820891815,495003.0,95.0,47.0
5553957443,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,1.0,357.0,418.0,0.8376288659793815,0.1469072164948453,0.0154639175257731,72.56047167909696,719945.0,133.0,51.0
5553957443,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,1.0,377.0,409.0,0.9349397590361446,0.0650602409638554,0.0,69.0200328407225,630498.0,123.0,50.0
5553957443,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,2.0,651.0,686.0,0.94770206022187,0.0507131537242472,0.0015847860538827,66.0213644088371,543884.0,116.0,50.0
5553957443,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,1.0,350.0,402.0,0.8824833702882483,0.1152993348115299,0.0022172949002217,59.37717466945024,85325.0,84.0,49.0
5553957443,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,2.0,520.0,541.0,0.9558823529411764,0.0408496732026143,0.0032679738562091,65.3844028632425,520656.0,91.0,53.0
5553957443,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,1.0,357.0,410.0,0.863905325443787,0.1124260355029585,0.0236686390532544,74.88753310631857,791711.0,128.0,49.0
5553957443,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,1.0,658.0,678.0,0.95821325648415,0.0360230547550432,0.0057636887608069,60.040417526398834,494673.0,84.0,48.0
5553957443,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,1.0,399.0,431.0,0.9381720430107529,0.0483870967741935,0.0134408602150537,71.33225337951068,638495.0,127.0,49.0
5553957443,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,1.0,322.0,353.0,0.9109195402298852,0.0862068965517241,0.0028735632183908,70.42847711267606,640054.0,128.0,51.0
5553957443,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,2.0,631.0,725.0,0.8703448275862069,0.1103448275862069,0.0193103448275862,67.07407854984895,555038.0,94.0,52.0
5553957443,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,2.0,553.0,640.0,0.876657824933687,0.1127320954907161,0.0106100795755968,63.97276314114802,502634.0,92.0,50.0
5553957443,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,1.0,433.0,468.0,0.9325842696629212,0.0606741573033707,0.0067415730337078,72.04626295690126,660304.0,132.0,52.0
5553957443,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,1.0,412.0,453.0,0.8959390862944162,0.1040609137055837,0.0,73.01322425193321,651497.0,128.0,53.0
5553957443,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,1.0,347.0,391.0,0.8991228070175439,0.0964912280701754,0.0043859649122807,65.07076392877657,566441.0,104.0,49.0
5553957443,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,1.0,421.0,457.0,0.9195876288659792,0.0804123711340206,0.0,71.07164801404433,647747.0,149.0,51.0
5553957443,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,1.0,450.0,495.0,0.8922305764411027,0.0827067669172932,0.025062656641604,73.07417008111047,873894.0,156.0,50.0
5553957443,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,2.0,775.0,843.0,0.9152941176470588,0.0729411764705882,0.0117647058823529,65.77999501122474,527424.0,89.0,49.0
5553957443,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,2.0,622.0,686.0,0.8917861799217731,0.074315514993481,0.0338983050847457,66.54344989561586,509989.0,116.0,49.0
